estacion,magnitud,ano,mes,dia,dato_no2
47,8,2017,05,d29,17
47,8,2017,05,d30,26
47,8,2017,05,d31,31
47,8,2017,06,d01,36
47,8,2017,06,d02,37
47,8,2017,06,d03,15
47,8,2017,06,d04,13
47,8,2017,06,d05,22
47,8,2017,06,d06,17
47,8,2017,06,d07,37
47,8,2017,06,d08,27
47,8,2017,06,d09,31
47,8,2017,06,d10,35
47,8,2017,06,d11,32
47,8,2017,06,d12,34
47,8,2017,06,d13,28
47,8,2017,06,d14,33
47,8,2017,06,d15,56
47,8,2017,06,d16,40
47,8,2017,06,d17,39
47,8,2017,06,d18,21
47,8,2017,06,d19,29
47,8,2017,06,d20,33
47,8,2017,06,d21,44
47,8,2017,06,d22,43
47,8,2017,06,d23,27
47,8,2017,06,d24,20
47,8,2017,06,d25,32
47,8,2017,06,d26,23
47,8,2017,06,d27,32
47,8,2017,06,d28,11
47,8,2017,06,d29,10
47,8,2017,06,d30,14
47,8,2017,06,d31,0
47,8,2017,07,d01,15
47,8,2017,07,d02,15
47,8,2017,07,d03,26
47,8,2017,07,d04,26
47,8,2017,07,d05,19
47,8,2017,07,d06,41
47,8,2017,07,d07,39
47,8,2017,07,d08,35
47,8,2017,07,d09,37
47,8,2017,07,d10,28
47,8,2017,07,d11,47
47,8,2017,07,d12,54
47,8,2017,07,d13,63
47,8,2017,07,d14,42
47,8,2017,07,d15,21
47,8,2017,07,d16,28
47,8,2017,07,d17,37
47,8,2017,07,d18,29
47,8,2017,07,d19,19
47,8,2017,07,d20,21
47,8,2017,07,d21,25
47,8,2017,07,d22,21
47,8,2017,07,d23,27
47,8,2017,07,d24,23
47,8,2017,07,d25,17
47,8,2017,07,d26,27
47,8,2017,07,d27,38
47,8,2017,07,d28,44
47,8,2017,07,d29,38
47,8,2017,07,d30,32
47,8,2017,07,d31,29
47,8,2017,08,d01,22
47,8,2017,08,d02,39
47,8,2017,08,d03,39
47,8,2017,08,d04,36
47,8,2017,08,d05,28
47,8,2017,08,d06,11
47,8,2017,08,d07,18
47,8,2017,08,d08,14
47,8,2017,08,d09,17
47,8,2017,08,d10,13
47,8,2017,08,d11,20
47,8,2017,08,d12,21
47,8,2017,08,d13,30
47,8,2017,08,d14,19
47,8,2017,08,d15,12
47,8,2017,08,d16,32
47,8,2017,08,d17,35
47,8,2017,08,d18,46
47,8,2017,08,d19,19
47,8,2017,08,d20,20
47,8,2017,08,d21,28
47,8,2017,08,d22,22
47,8,2017,08,d23,44
47,8,2017,08,d24,32
47,8,2017,08,d25,50
47,8,2017,08,d26,42
47,8,2017,08,d27,18
47,8,2017,08,d28,36
47,8,2017,08,d29,26
47,8,2017,08,d30,26
47,8,2017,08,d31,22
47,8,2017,09,d01,23
47,8,2017,09,d02,27
47,8,2017,09,d03,44
47,8,2017,09,d04,27
47,8,2017,09,d05,37
47,8,2017,09,d06,38
47,8,2017,09,d07,30
47,8,2017,09,d08,44
47,8,2017,09,d09,17
47,8,2017,09,d10,15
47,8,2017,09,d11,34
47,8,2017,09,d12,27
47,8,2017,09,d13,58
47,8,2017,09,d14,58
47,8,2017,09,d15,21
47,8,2017,09,d16,20
47,8,2017,09,d17,35
47,8,2017,09,d18,37
47,8,2017,09,d19,53
47,8,2017,09,d20,62
47,8,2017,09,d21,71
47,8,2017,09,d22,46
47,8,2017,09,d23,40
47,8,2017,09,d24,60
47,8,2017,09,d25,51
47,8,2017,09,d26,42
47,8,2017,09,d27,63
47,8,2017,09,d28,71
47,8,2017,09,d29,70
47,8,2017,09,d30,60
47,8,2017,09,d31,0
47,8,2017,10,d01,26
47,8,2017,10,d02,49
47,8,2017,10,d03,53
47,8,2017,10,d04,38
47,8,2017,10,d05,72
47,8,2017,10,d06,41
47,8,2017,10,d07,41
47,8,2017,10,d08,63
47,8,2017,10,d09,77
47,8,2017,10,d10,82
47,8,2017,10,d11,95
47,8,2017,10,d12,82
47,8,2017,10,d13,72
47,8,2017,10,d14,65
47,8,2017,10,d15,51
47,8,2017,10,d16,44
47,8,2017,10,d17,45
47,8,2017,10,d18,43
47,8,2017,10,d19,48
47,8,2017,10,d20,51
47,8,2017,10,d21,32
47,8,2017,10,d22,46
47,8,2017,10,d23,65
47,8,2017,10,d24,73
47,8,2017,10,d25,79
47,8,2017,10,d26,87
47,8,2017,10,d27,62
47,8,2017,10,d28,41
47,8,2017,10,d29,45
47,8,2017,10,d30,42
47,8,2017,10,d31,55
47,8,2017,11,d01,53
47,8,2017,11,d02,57
47,8,2017,11,d03,57
47,8,2017,11,d04,35
47,8,2017,11,d05,38
47,8,2017,11,d06,44
47,8,2017,11,d07,63
47,8,2017,11,d08,54
47,8,2017,11,d09,29
47,8,2017,11,d10,63
47,8,2017,11,d11,67
47,8,2017,11,d12,58
47,8,2017,11,d13,52
47,8,2017,11,d14,74
47,8,2017,11,d15,86
47,8,2017,11,d16,105
47,8,2017,11,d17,102
47,8,2017,11,d18,68
47,8,2017,11,d19,71
47,8,2017,11,d20,95
47,8,2017,11,d21,100
47,8,2017,11,d22,90
47,8,2017,11,d23,101
47,8,2017,11,d24,86
47,8,2017,11,d25,66
47,8,2017,11,d26,36
47,8,2017,11,d27,70
47,8,2017,11,d28,76
47,8,2017,11,d29,53
47,8,2017,11,d30,49
47,8,2017,11,d31,0
47,8,2017,12,d01,38
47,8,2017,12,d02,46
47,8,2017,12,d03,51
47,8,2017,12,d04,69
47,8,2017,12,d05,81
47,8,2017,12,d06,73
47,8,2017,12,d07,83
47,8,2017,12,d08,86
47,8,2017,12,d09,61
47,8,2017,12,d10,18
47,8,2017,12,d11,23
47,8,2017,12,d12,55
47,8,2017,12,d13,60
47,8,2017,12,d14,31
47,8,2017,12,d15,41
47,8,2017,12,d16,64
47,8,2017,12,d17,42
47,8,2017,12,d18,82
47,8,2017,12,d19,84
47,8,2017,12,d20,101
47,8,2017,12,d21,85
47,8,2017,12,d22,95
47,8,2017,12,d23,57
47,8,2017,12,d24,52
47,8,2017,12,d25,45
47,8,2017,12,d26,38
47,8,2017,12,d27,19
47,8,2017,12,d28,33
47,8,2017,12,d29,36
47,8,2017,12,d30,31
47,8,2017,12,d31,32
48,8,2017,01,d01,44
48,8,2017,01,d02,44
48,8,2017,01,d03,60
48,8,2017,01,d04,73
48,8,2017,01,d05,65
48,8,2017,01,d06,55
48,8,2017,01,d07,54
48,8,2017,01,d08,59
48,8,2017,01,d09,69
48,8,2017,01,d10,78
48,8,2017,01,d11,49
48,8,2017,01,d12,57
48,8,2017,01,d13,32
48,8,2017,01,d14,32
48,8,2017,01,d15,39
48,8,2017,01,d16,59
48,8,2017,01,d17,33
48,8,2017,01,d18,26
48,8,2017,01,d19,21
48,8,2017,01,d20,17
48,8,2017,01,d21,26
48,8,2017,01,d22,50
48,8,2017,01,d23,46
48,8,2017,01,d24,81
48,8,2017,01,d25,78
48,8,2017,01,d26,70
48,8,2017,01,d27,50
48,8,2017,01,d28,32
48,8,2017,01,d29,42
48,8,2017,01,d30,42
48,8,2017,01,d31,45
48,8,2017,02,d01,57
48,8,2017,02,d02,46
48,8,2017,02,d03,37
48,8,2017,02,d04,20
48,8,2017,02,d05,15
48,8,2017,02,d06,32
48,8,2017,02,d07,39
48,8,2017,02,d08,38
48,8,2017,02,d09,73
48,8,2017,02,d10,56
48,8,2017,02,d11,25
48,8,2017,02,d12,35
48,8,2017,02,d13,36
48,8,2017,02,d14,52
48,8,2017,02,d15,38
48,8,2017,02,d16,46
48,8,2017,02,d17,52
48,8,2017,02,d18,62
48,8,2017,02,d19,25
48,8,2017,02,d20,35
48,8,2017,02,d21,46
48,8,2017,02,d22,51
48,8,2017,02,d23,52
48,8,2017,02,d24,42
48,8,2017,02,d25,50
48,8,2017,02,d26,38
48,8,2017,02,d27,29
48,8,2017,02,d28,33
48,8,2017,02,d29,0
48,8,2017,02,d30,0
48,8,2017,02,d31,0
48,8,2017,03,d01,45
48,8,2017,03,d02,59
48,8,2017,03,d03,55
48,8,2017,03,d04,27
48,8,2017,03,d05,27
48,8,2017,03,d06,35
48,8,2017,03,d07,36
48,8,2017,03,d08,81
48,8,2017,03,d09,84
48,8,2017,03,d10,67
48,8,2017,03,d11,57
48,8,2017,03,d12,17
48,8,2017,03,d13,10
48,8,2017,03,d14,20
48,8,2017,03,d15,26
48,8,2017,03,d16,37
48,8,2017,03,d17,34
48,8,2017,03,d18,45
48,8,2017,03,d19,48
48,8,2017,03,d20,25
48,8,2017,03,d21,31
48,8,2017,03,d22,31
48,8,2017,03,d23,41
48,8,2017,03,d24,39
48,8,2017,03,d25,48
48,8,2017,03,d26,29
48,8,2017,03,d27,37
48,8,2017,03,d28,46
48,8,2017,03,d29,59
48,8,2017,03,d30,56
48,8,2017,03,d31,43
48,8,2017,04,d01,18
48,8,2017,04,d02,15
48,8,2017,04,d03,31
48,8,2017,04,d04,38
48,8,2017,04,d05,14
48,8,2017,04,d06,22
48,8,2017,04,d07,35
48,8,2017,04,d08,34
48,8,2017,04,d09,22
48,8,2017,04,d10,36
48,8,2017,04,d11,38
48,8,2017,04,d12,41
48,8,2017,04,d13,38
48,8,2017,04,d14,34
48,8,2017,04,d15,22
48,8,2017,04,d16,21
48,8,2017,04,d17,46
48,8,2017,04,d18,21
48,8,2017,04,d19,19
48,8,2017,04,d20,20
48,8,2017,04,d21,23
48,8,2017,04,d22,21
48,8,2017,04,d23,42
48,8,2017,04,d24,44
48,8,2017,04,d25,37
48,8,2017,04,d26,22
48,8,2017,04,d27,10
48,8,2017,04,d28,15
48,8,2017,04,d29,26
48,8,2017,04,d30,25
48,8,2017,04,d31,0
48,8,2017,05,d01,16
48,8,2017,05,d02,28
48,8,2017,05,d03,42
48,8,2017,05,d04,52
48,8,2017,05,d05,31
48,8,2017,05,d06,16
48,8,2017,05,d07,20
48,8,2017,05,d08,36
48,8,2017,05,d09,39
48,8,2017,05,d10,22
48,8,2017,05,d11,27
48,8,2017,05,d12,35
48,8,2017,05,d13,17
48,8,2017,05,d14,23
48,8,2017,05,d15,26
48,8,2017,05,d16,34
48,8,2017,05,d17,31
48,8,2017,05,d18,26
48,8,2017,05,d19,29
48,8,2017,05,d20,28
48,8,2017,05,d21,25
48,8,2017,05,d22,51
48,8,2017,05,d23,16
48,8,2017,05,d24,34
48,8,2017,05,d25,38
48,8,2017,05,d26,38
48,8,2017,05,d27,21
48,8,2017,05,d28,15
48,8,2017,05,d29,26
48,8,2017,05,d30,20
48,8,2017,05,d31,32
48,8,2017,06,d01,34
48,8,2017,06,d02,40
48,8,2017,06,d03,16
48,8,2017,06,d04,8
48,8,2017,06,d05,27
48,8,2017,06,d06,22
48,8,2017,06,d07,34
48,8,2017,06,d08,38
48,8,2017,06,d09,41
48,8,2017,06,d10,35
48,8,2017,06,d11,32
48,8,2017,06,d12,34
48,8,2017,06,d13,39
48,8,2017,06,d14,48
48,8,2017,06,d15,57
48,8,2017,06,d16,47
48,8,2017,06,d17,29
48,8,2017,06,d18,18
48,8,2017,06,d19,31
48,8,2017,06,d20,30
48,8,2017,06,d21,46
48,8,2017,06,d22,48
48,8,2017,06,d23,40
48,8,2017,06,d24,24
48,8,2017,06,d25,24
48,8,2017,06,d26,30
48,8,2017,06,d27,35
48,8,2017,06,d28,16
48,8,2017,06,d29,16
48,8,2017,06,d30,17
48,8,2017,06,d31,0
48,8,2017,07,d01,4
48,8,2017,07,d02,7
48,8,2017,07,d03,29
48,8,2017,07,d04,30
48,8,2017,07,d05,30
48,8,2017,07,d06,32
48,8,2017,07,d07,30
48,8,2017,07,d08,26
48,8,2017,07,d09,35
48,8,2017,07,d10,32
48,8,2017,07,d11,47
48,8,2017,07,d12,61
48,8,2017,07,d13,59
48,8,2017,07,d14,41
48,8,2017,07,d15,15
48,8,2017,07,d16,23
48,8,2017,07,d17,40
48,8,2017,07,d18,37
48,8,2017,07,d19,28
48,8,2017,07,d20,29
48,8,2017,07,d21,32
48,8,2017,07,d22,24
48,8,2017,07,d23,15
48,8,2017,07,d24,16
48,8,2017,07,d25,10
48,8,2017,07,d26,25
48,8,2017,07,d27,0
48,8,2017,07,d28,62
48,8,2017,07,d29,47
48,8,2017,07,d30,29
48,8,2017,07,d31,31
48,8,2017,08,d01,27
48,8,2017,08,d02,37
48,8,2017,08,d03,38
48,8,2017,08,d04,30
48,8,2017,08,d05,18
48,8,2017,08,d06,8
48,8,2017,08,d07,23
48,8,2017,08,d08,14
48,8,2017,08,d09,12
48,8,2017,08,d10,7
48,8,2017,08,d11,17
48,8,2017,08,d12,21
48,8,2017,08,d13,23
48,8,2017,08,d14,20
48,8,2017,08,d15,13
48,8,2017,08,d16,35
48,8,2017,08,d17,33
48,8,2017,08,d18,40
48,8,2017,08,d19,10
48,8,2017,08,d20,10
48,8,2017,08,d21,26
48,8,2017,08,d22,26
48,8,2017,08,d23,46
48,8,2017,08,d24,34
48,8,2017,08,d25,41
48,8,2017,08,d26,38
48,8,2017,08,d27,14
48,8,2017,08,d28,27
48,8,2017,08,d29,24
48,8,2017,08,d30,29
48,8,2017,08,d31,17
48,8,2017,09,d01,11
48,8,2017,09,d02,26
48,8,2017,09,d03,40
48,8,2017,09,d04,22
48,8,2017,09,d05,44
48,8,2017,09,d06,31
48,8,2017,09,d07,17
48,8,2017,09,d08,45
48,8,2017,09,d09,20
48,8,2017,09,d10,13
48,8,2017,09,d11,27
48,8,2017,09,d12,26
48,8,2017,09,d13,53
48,8,2017,09,d14,47
48,8,2017,09,d15,8
48,8,2017,09,d16,12
48,8,2017,09,d17,26
48,8,2017,09,d18,30
48,8,2017,09,d19,46
48,8,2017,09,d20,55
48,8,2017,09,d21,65
48,8,2017,09,d22,33
48,8,2017,09,d23,38
48,8,2017,09,d24,52
48,8,2017,09,d25,39
48,8,2017,09,d26,31
48,8,2017,09,d27,54
48,8,2017,09,d28,68
48,8,2017,09,d29,61
48,8,2017,09,d30,53
48,8,2017,09,d31,0
48,8,2017,10,d01,12
48,8,2017,10,d02,32
48,8,2017,10,d03,48
48,8,2017,10,d04,34
48,8,2017,10,d05,64
48,8,2017,10,d06,24
48,8,2017,10,d07,29
48,8,2017,10,d08,53
48,8,2017,10,d09,58
48,8,2017,10,d10,72
48,8,2017,10,d11,97
48,8,2017,10,d12,69
48,8,2017,10,d13,56
48,8,2017,10,d14,65
48,8,2017,10,d15,42
48,8,2017,10,d16,45
48,8,2017,10,d17,47
48,8,2017,10,d18,46
48,8,2017,10,d19,53
48,8,2017,10,d20,55
48,8,2017,10,d21,41
48,8,2017,10,d22,29
48,8,2017,10,d23,57
48,8,2017,10,d24,68
48,8,2017,10,d25,79
48,8,2017,10,d26,94
48,8,2017,10,d27,39
48,8,2017,10,d28,28
48,8,2017,10,d29,29
48,8,2017,10,d30,33
48,8,2017,10,d31,50
48,8,2017,11,d01,44
48,8,2017,11,d02,61
48,8,2017,11,d03,62
48,8,2017,11,d04,45
48,8,2017,11,d05,28
48,8,2017,11,d06,35
48,8,2017,11,d07,67
48,8,2017,11,d08,47
48,8,2017,11,d09,22
48,8,2017,11,d10,52
48,8,2017,11,d11,73
48,8,2017,11,d12,63
48,8,2017,11,d13,39
48,8,2017,11,d14,70
48,8,2017,11,d15,87
48,8,2017,11,d16,99
48,8,2017,11,d17,87
48,8,2017,11,d18,55
48,8,2017,11,d19,62
48,8,2017,11,d20,84
48,8,2017,11,d21,95
48,8,2017,11,d22,85
48,8,2017,11,d23,101
48,8,2017,11,d24,79
48,8,2017,11,d25,54
48,8,2017,11,d26,29
48,8,2017,11,d27,71
48,8,2017,11,d28,83
48,8,2017,11,d29,44
48,8,2017,11,d30,36
48,8,2017,11,d31,0
48,8,2017,12,d01,41
48,8,2017,12,d02,43
48,8,2017,12,d03,36
48,8,2017,12,d04,61
48,8,2017,12,d05,79
48,8,2017,12,d06,72
48,8,2017,12,d07,79
48,8,2017,12,d08,76
48,8,2017,12,d09,56
48,8,2017,12,d10,24
48,8,2017,12,d11,38
48,8,2017,12,d12,56
48,8,2017,12,d13,70
48,8,2017,12,d14,43
48,8,2017,12,d15,46
48,8,2017,12,d16,50
48,8,2017,12,d17,29
48,8,2017,12,d18,76
48,8,2017,12,d19,62
48,8,2017,12,d20,99
48,8,2017,12,d21,75
48,8,2017,12,d22,104
48,8,2017,12,d23,48
48,8,2017,12,d24,47
48,8,2017,12,d25,44
48,8,2017,12,d26,46
48,8,2017,12,d27,32
48,8,2017,12,d28,43
48,8,2017,12,d29,45
48,8,2017,12,d30,38
48,8,2017,12,d31,40
49,8,2017,01,d01,41
49,8,2017,01,d02,50
49,8,2017,01,d03,48
49,8,2017,01,d04,50
49,8,2017,01,d05,51
49,8,2017,01,d06,48
49,8,2017,01,d07,50
49,8,2017,01,d08,61
49,8,2017,01,d09,61
49,8,2017,01,d10,67
49,8,2017,01,d11,51
49,8,2017,01,d12,46
49,8,2017,01,d13,31
49,8,2017,01,d14,41
49,8,2017,01,d15,34
49,8,2017,01,d16,57
49,8,2017,01,d17,33
49,8,2017,01,d18,34
49,8,2017,01,d19,31
49,8,2017,01,d20,28
49,8,2017,01,d21,33
49,8,2017,01,d22,52
49,8,2017,01,d23,49
49,8,2017,01,d24,70
49,8,2017,01,d25,72
49,8,2017,01,d26,66
49,8,2017,01,d27,43
49,8,2017,01,d28,23
49,8,2017,01,d29,31
49,8,2017,01,d30,31
49,8,2017,01,d31,42
49,8,2017,02,d01,46
49,8,2017,02,d02,31
49,8,2017,02,d03,24
49,8,2017,02,d04,13
49,8,2017,02,d05,10
49,8,2017,02,d06,21
49,8,2017,02,d07,27
49,8,2017,02,d08,33
49,8,2017,02,d09,60
49,8,2017,02,d10,56
49,8,2017,02,d11,35
49,8,2017,02,d12,27
49,8,2017,02,d13,26
49,8,2017,02,d14,40
49,8,2017,02,d15,35
49,8,2017,02,d16,42
49,8,2017,02,d17,47
49,8,2017,02,d18,53
49,8,2017,02,d19,29
49,8,2017,02,d20,34
49,8,2017,02,d21,48
49,8,2017,02,d22,56
49,8,2017,02,d23,51
49,8,2017,02,d24,38
49,8,2017,02,d25,36
49,8,2017,02,d26,30
49,8,2017,02,d27,15
49,8,2017,02,d28,18
49,8,2017,02,d29,0
49,8,2017,02,d30,0
49,8,2017,02,d31,0
49,8,2017,03,d01,31
49,8,2017,03,d02,40
49,8,2017,03,d03,40
49,8,2017,03,d04,13
49,8,2017,03,d05,14
49,8,2017,03,d06,20
49,8,2017,03,d07,24
49,8,2017,03,d08,65
49,8,2017,03,d09,68
49,8,2017,03,d10,59
49,8,2017,03,d11,46
49,8,2017,03,d12,13
49,8,2017,03,d13,13
49,8,2017,03,d14,25
49,8,2017,03,d15,22
49,8,2017,03,d16,25
49,8,2017,03,d17,29
49,8,2017,03,d18,41
49,8,2017,03,d19,42
49,8,2017,03,d20,23
49,8,2017,03,d21,19
49,8,2017,03,d22,17
49,8,2017,03,d23,29
49,8,2017,03,d24,34
49,8,2017,03,d25,37
49,8,2017,03,d26,14
49,8,2017,03,d27,18
49,8,2017,03,d28,34
49,8,2017,03,d29,47
49,8,2017,03,d30,45
49,8,2017,03,d31,28
49,8,2017,04,d01,9
49,8,2017,04,d02,16
49,8,2017,04,d03,26
49,8,2017,04,d04,39
49,8,2017,04,d05,16
49,8,2017,04,d06,21
49,8,2017,04,d07,28
49,8,2017,04,d08,21
49,8,2017,04,d09,16
49,8,2017,04,d10,27
49,8,2017,04,d11,36
49,8,2017,04,d12,31
49,8,2017,04,d13,37
49,8,2017,04,d14,25
49,8,2017,04,d15,19
49,8,2017,04,d16,14
49,8,2017,04,d17,36
49,8,2017,04,d18,18
49,8,2017,04,d19,14
49,8,2017,04,d20,12
49,8,2017,04,d21,16
49,8,2017,04,d22,19
49,8,2017,04,d23,32
49,8,2017,04,d24,40
49,8,2017,04,d25,25
49,8,2017,04,d26,11
49,8,2017,04,d27,13
49,8,2017,04,d28,13
49,8,2017,04,d29,20
49,8,2017,04,d30,13
49,8,2017,04,d31,0
49,8,2017,05,d01,10
49,8,2017,05,d02,23
49,8,2017,05,d03,31
49,8,2017,05,d04,50
49,8,2017,05,d05,20
49,8,2017,05,d06,5
49,8,2017,05,d07,17
49,8,2017,05,d08,23
49,8,2017,05,d09,26
49,8,2017,05,d10,8
49,8,2017,05,d11,13
49,8,2017,05,d12,20
49,8,2017,05,d13,10
49,8,2017,05,d14,23
49,8,2017,05,d15,16
49,8,2017,05,d16,28
49,8,2017,05,d17,20
49,8,2017,05,d18,17
49,8,2017,05,d19,19
49,8,2017,05,d20,22
49,8,2017,05,d21,29
49,8,2017,05,d22,37
49,8,2017,05,d23,16
49,8,2017,05,d24,21
49,8,2017,05,d25,20
49,8,2017,05,d26,23
49,8,2017,05,d27,13
49,8,2017,05,d28,6
49,8,2017,05,d29,11
49,8,2017,05,d30,15
49,8,2017,05,d31,23
49,8,2017,06,d01,23
49,8,2017,06,d02,29
49,8,2017,06,d03,10
49,8,2017,06,d04,7
49,8,2017,06,d05,16
49,8,2017,06,d06,12
49,8,2017,06,d07,24
49,8,2017,06,d08,22
49,8,2017,06,d09,25
49,8,2017,06,d10,22
49,8,2017,06,d11,26
49,8,2017,06,d12,24
49,8,2017,06,d13,15
49,8,2017,06,d14,25
49,8,2017,06,d15,44
49,8,2017,06,d16,29
49,8,2017,06,d17,23
49,8,2017,06,d18,11
49,8,2017,06,d19,20
49,8,2017,06,d20,22
49,8,2017,06,d21,27
49,8,2017,06,d22,34
49,8,2017,06,d23,21
49,8,2017,06,d24,14
49,8,2017,06,d25,19
49,8,2017,06,d26,17
49,8,2017,06,d27,22
49,8,2017,06,d28,8
49,8,2017,06,d29,7
49,8,2017,06,d30,9
49,8,2017,06,d31,0
49,8,2017,07,d01,4
49,8,2017,07,d02,8
49,8,2017,07,d03,17
49,8,2017,07,d04,16
49,8,2017,07,d05,13
49,8,2017,07,d06,29
49,8,2017,07,d07,27
49,8,2017,07,d08,19
49,8,2017,07,d09,28
49,8,2017,07,d10,17
49,8,2017,07,d11,29
49,8,2017,07,d12,41
49,8,2017,07,d13,46
49,8,2017,07,d14,30
49,8,2017,07,d15,14
49,8,2017,07,d16,12
49,8,2017,07,d17,22
49,8,2017,07,d18,22
49,8,2017,07,d19,12
49,8,2017,07,d20,16
49,8,2017,07,d21,19
49,8,2017,07,d22,16
49,8,2017,07,d23,12
49,8,2017,07,d24,13
49,8,2017,07,d25,9
49,8,2017,07,d26,20
49,8,2017,07,d27,29
49,8,2017,07,d28,38
49,8,2017,07,d29,33
49,8,2017,07,d30,23
49,8,2017,07,d31,20
49,8,2017,08,d01,15
49,8,2017,08,d02,26
49,8,2017,08,d03,27
49,8,2017,08,d04,21
49,8,2017,08,d05,16
49,8,2017,08,d06,6
49,8,2017,08,d07,13
49,8,2017,08,d08,9
49,8,2017,08,d09,11
49,8,2017,08,d10,7
49,8,2017,08,d11,12
49,8,2017,08,d12,10
49,8,2017,08,d13,17
49,8,2017,08,d14,12
49,8,2017,08,d15,7
49,8,2017,08,d16,23
49,8,2017,08,d17,19
49,8,2017,08,d18,32
49,8,2017,08,d19,8
49,8,2017,08,d20,11
49,8,2017,08,d21,19
49,8,2017,08,d22,13
49,8,2017,08,d23,35
49,8,2017,08,d24,20
49,8,2017,08,d25,30
49,8,2017,08,d26,30
49,8,2017,08,d27,11
49,8,2017,08,d28,24
49,8,2017,08,d29,16
49,8,2017,08,d30,19
49,8,2017,08,d31,14
49,8,2017,09,d01,14
49,8,2017,09,d02,17
49,8,2017,09,d03,35
49,8,2017,09,d04,18
49,8,2017,09,d05,24
49,8,2017,09,d06,27
49,8,2017,09,d07,16
49,8,2017,09,d08,36
49,8,2017,09,d09,12
49,8,2017,09,d10,9
49,8,2017,09,d11,21
49,8,2017,09,d12,18
49,8,2017,09,d13,32
49,8,2017,09,d14,36
49,8,2017,09,d15,10
49,8,2017,09,d16,10
49,8,2017,09,d17,23
49,8,2017,09,d18,18
49,8,2017,09,d19,42
49,8,2017,09,d20,39
49,8,2017,09,d21,60
49,8,2017,09,d22,34
49,8,2017,09,d23,28
49,8,2017,09,d24,51
49,8,2017,09,d25,38
49,8,2017,09,d26,31
49,8,2017,09,d27,49
49,8,2017,09,d28,61
49,8,2017,09,d29,55
49,8,2017,09,d30,52
49,8,2017,09,d31,0
49,8,2017,10,d01,20
49,8,2017,10,d02,35
49,8,2017,10,d03,38
49,8,2017,10,d04,29
49,8,2017,10,d05,52
49,8,2017,10,d06,29
49,8,2017,10,d07,29
49,8,2017,10,d08,48
49,8,2017,10,d09,47
49,8,2017,10,d10,50
49,8,2017,10,d11,71
49,8,2017,10,d12,62
49,8,2017,10,d13,46
49,8,2017,10,d14,53
49,8,2017,10,d15,40
49,8,2017,10,d16,34
49,8,2017,10,d17,34
49,8,2017,10,d18,33
49,8,2017,10,d19,41
49,8,2017,10,d20,37
49,8,2017,10,d21,24
49,8,2017,10,d22,25
49,8,2017,10,d23,48
49,8,2017,10,d24,53
49,8,2017,10,d25,60
49,8,2017,10,d26,69
49,8,2017,10,d27,43
49,8,2017,10,d28,27
49,8,2017,10,d29,29
49,8,2017,10,d30,29
49,8,2017,10,d31,42
49,8,2017,11,d01,41
49,8,2017,11,d02,44
49,8,2017,11,d03,45
49,8,2017,11,d04,30
49,8,2017,11,d05,23
49,8,2017,11,d06,31
49,8,2017,11,d07,53
49,8,2017,11,d08,43
49,8,2017,11,d09,21
49,8,2017,11,d10,47
49,8,2017,11,d11,56
49,8,2017,11,d12,50
49,8,2017,11,d13,39
49,8,2017,11,d14,62
49,8,2017,11,d15,75
49,8,2017,11,d16,88
49,8,2017,11,d17,78
49,8,2017,11,d18,52
49,8,2017,11,d19,52
49,8,2017,11,d20,71
49,8,2017,11,d21,84
49,8,2017,11,d22,74
49,8,2017,11,d23,85
49,8,2017,11,d24,62
49,8,2017,11,d25,53
49,8,2017,11,d26,26
49,8,2017,11,d27,60
49,8,2017,11,d28,74
49,8,2017,11,d29,47
49,8,2017,11,d30,39
49,8,2017,11,d31,0
49,8,2017,12,d01,31
49,8,2017,12,d02,32
49,8,2017,12,d03,36
49,8,2017,12,d04,56
49,8,2017,12,d05,63
49,8,2017,12,d06,65
49,8,2017,12,d07,70
49,8,2017,12,d08,70
49,8,2017,12,d09,48
49,8,2017,12,d10,18
49,8,2017,12,d11,21
49,8,2017,12,d12,42
49,8,2017,12,d13,55
49,8,2017,12,d14,28
49,8,2017,12,d15,36
49,8,2017,12,d16,45
49,8,2017,12,d17,32
49,8,2017,12,d18,61
49,8,2017,12,d19,56
49,8,2017,12,d20,87
49,8,2017,12,d21,64
49,8,2017,12,d22,88
49,8,2017,12,d23,48
49,8,2017,12,d24,41
49,8,2017,12,d25,37
49,8,2017,12,d26,32
49,8,2017,12,d27,18
49,8,2017,12,d28,30
49,8,2017,12,d29,32
49,8,2017,12,d30,22
49,8,2017,12,d31,27
50,8,2017,01,d01,52
50,8,2017,01,d02,52
50,8,2017,01,d03,70
50,8,2017,01,d04,81
50,8,2017,01,d05,77
50,8,2017,01,d06,56
50,8,2017,01,d07,65
50,8,2017,01,d08,66
50,8,2017,01,d09,80
50,8,2017,01,d10,79
50,8,2017,01,d11,54
50,8,2017,01,d12,59
50,8,2017,01,d13,46
50,8,2017,01,d14,44
50,8,2017,01,d15,44
50,8,2017,01,d16,66
50,8,2017,01,d17,38
50,8,2017,01,d18,30
50,8,2017,01,d19,28
50,8,2017,01,d20,25
50,8,2017,01,d21,31
50,8,2017,01,d22,48
50,8,2017,01,d23,55
50,8,2017,01,d24,92
50,8,2017,01,d25,75
50,8,2017,01,d26,68
50,8,2017,01,d27,57
50,8,2017,01,d28,35
50,8,2017,01,d29,44
50,8,2017,01,d30,51
50,8,2017,01,d31,43
50,8,2017,02,d01,61
50,8,2017,02,d02,49
50,8,2017,02,d03,38
